4.843750000000000000e+00	1.718750000000000000e+00	1.464348995859380276e+00	-8.062615224741928599e-02	-6.836273076386742975e-01
7.968750000000000000e+00	5.312500000000000000e-01	1.078546556625736841e-02	7.298210746983684050e-02	-5.968570795114929162e-01
1.059375000000000000e+01	2.187500000000000000e-01	4.247634038849926741e-01	2.239925746528041439e-01	-2.504744342108247146e-01
1.090625000000000000e+01	1.281250000000000000e+00	8.953553752804513932e-01	5.905585400543521268e-02	-5.363043402135773130e-01
1.053125000000000000e+01	7.187500000000000000e-01	9.856208093520832936e-01	1.738216654848606102e-01	-5.257017697724823968e-01
4.343750000000000000e+00	1.968750000000000000e+00	1.835400179799614451e-01	2.295007280141411754e-01	-6.993797630478000293e-01
5.593750000000000000e+00	1.218750000000000000e+00	1.138867733191815557e+00	6.327998349995123117e-02	-6.486232596207566203e-01
5.093750000000000000e+00	5.937500000000000000e-01	2.005979953981781166e-02	9.467423005581068751e-02	-6.345310911267760812e-01
7.906250000000000000e+00	1.906250000000000000e+00	1.882875921254316687e-01	-1.573886503457590513e-01	-2.260392024399786037e-01
9.531250000000000000e+00	5.937500000000000000e-01	2.931930865482517135e-01	-3.392738915758243268e-01	-5.444507104057075830e-01
1.078125000000000000e+01	5.937500000000000000e-01	4.654389014844977357e-01	-1.580629905646301903e-01	-6.426549385634224842e-01
1.115625000000000000e+01	1.531250000000000000e+00	2.328891320232078510e-01	2.159503762221979539e-01	-3.891893722882022733e-01
1.140625000000000000e+01	4.062500000000000000e-01	2.642643249001707106e-01	6.714268270970799590e-02	-6.057697350750550491e-01
5.031250000000000000e+00	9.375000000000000000e-02	9.889585492069853656e-02	-3.581520418871084882e-02	-7.260948721565657626e-01
5.031250000000000000e+00	1.343750000000000000e+00	1.204920701312405917e+00	9.314950825422309288e-02	-5.487652649720501374e-01
6.156250000000000000e+00	1.406250000000000000e+00	1.614445676669192586e+00	1.039348767661896211e-02	-7.323438826035147953e-01
4.281250000000000000e+00	1.281250000000000000e+00	9.965665434577355430e-01	1.694614458142194025e-01	-5.705008129730659849e-01
5.906250000000000000e+00	1.656250000000000000e+00	1.451892624014696098e+00	2.037154717394723258e-01	-3.125704760889925771e-01
1.128125000000000000e+01	1.843750000000000000e+00	-1.906644202023042300e-01	-4.031439242269434231e-02	-6.526560041128461886e-01
3.343750000000000000e+00	1.468750000000000000e+00	1.698055454809661580e+00	2.194413605863526351e-01	-4.287596016238193197e-01
3.593750000000000000e+00	1.656250000000000000e+00	1.050445695385657352e+00	-3.000508013488717429e-01	-3.359887647476757500e-01
1.021875000000000000e+01	1.968750000000000000e+00	1.864698637562133832e-01	1.254856279613810743e-01	-3.625428596170960915e-01
1.090625000000000000e+01	4.687500000000000000e-01	6.281735243171153726e-01	-1.037711094154686875e-01	-2.683314595182284545e-01
1.009375000000000000e+01	4.687500000000000000e-01	5.192843455300869548e-01	-5.497280439051892287e-03	-6.507561925749432152e-01
3.406250000000000000e+00	1.843750000000000000e+00	7.000857405384917076e-01	-6.010884429127740479e-03	-5.473362474335993211e-01
8.906250000000000000e+00	5.937500000000000000e-01	4.706705888864181064e-01	-2.651033667242167630e-02	-7.223969148086006875e-01
7.093750000000000000e+00	1.156250000000000000e+00	1.185533351232214594e+00	-5.128806946357662711e-02	-4.579662504935178013e-01
5.656250000000000000e+00	1.718750000000000000e+00	1.189777675737881957e+00	-1.712776629603050826e-01	-6.186390141237769758e-01
1.040625000000000000e+01	7.187500000000000000e-01	8.983684922684036511e-01	-2.019204505757672408e-01	-3.267217929634390061e-01
4.281250000000000000e+00	1.093750000000000000e+00	3.763700608886686449e-01	-2.256192317946152381e-01	-5.300297955984469844e-01
8.156250000000000000e+00	1.156250000000000000e+00	1.274495525070551860e+00	-9.579339466471292752e-02	-2.130692714982138081e-01
1.065625000000000000e+01	1.093750000000000000e+00	8.113233725099313620e-01	-3.095596547115646580e-01	-6.063271642738192746e-01
5.093750000000000000e+00	6.562500000000000000e-01	-7.703658362278249794e-02	3.259192578219500813e-01	-5.746887832113656280e-01
4.093750000000000000e+00	1.531250000000000000e+00	1.362582352860054691e+00	-1.206235442940226665e-01	-5.188832698636777208e-01
5.031250000000000000e+00	1.781250000000000000e+00	1.097310180153439063e+00	-2.127290874501072959e-01	-5.949720895974913715e-01
3.031250000000000000e+00	1.968750000000000000e+00	3.866409394594542137e-01	-4.535883376053360949e-02	-6.010581889544066581e-01
3.281250000000000000e+00	1.906250000000000000e+00	3.599845349052470667e-01	1.172601870379923195e-01	-3.542697851095010231e-01
1.190625000000000000e+01	7.187500000000000000e-01	7.923550257660312290e-01	-2.760082887887856384e-01	-2.159127532696919760e-01
8.843750000000000000e+00	2.812500000000000000e-01	9.328656953313828326e-02	-2.040673096672516451e-01	-3.498396703686160736e-01
1.053125000000000000e+01	1.562500000000000000e-01	3.032817462160958266e-01	9.953100171854149802e-02	-5.266318822281025325e-01
4.281250000000000000e+00	1.531250000000000000e+00	1.625379437382085346e+00	2.045784141637209674e-01	-6.703188568337903330e-01
4.406250000000000000e+00	1.468750000000000000e+00	1.252544018839697459e+00	-9.759295055008976316e-02	-3.103910976182361336e-01
6.468750000000000000e+00	1.531250000000000000e+00	1.386927094525170379e+00	-2.726574969248004576e-01	-3.253864748059491774e-01
8.218750000000000000e+00	1.093750000000000000e+00	1.339419455904577339e+00	-1.946841020806926725e-01	-2.867087325715362289e-01
5.906250000000000000e+00	9.687500000000000000e-01	4.198440236750758947e-01	-2.250006596161990280e-01	-8.587166094376597059e-01
3.031250000000000000e+00	1.531250000000000000e+00	1.636995302746966807e+00	2.820866160506325659e-01	-4.908143989961621934e-01
1.115625000000000000e+01	1.562500000000000000e-01	4.333808662416133162e-01	-7.593199730600143360e-02	-4.328960385886245210e-01
1.196875000000000000e+01	9.687500000000000000e-01	9.920645816697101216e-01	2.619767458963568121e-02	-6.169221695830209296e-01
1.084375000000000000e+01	3.437500000000000000e-01	2.061238011496119016e-01	-1.985514586512003299e-01	-3.987105819548331098e-01
7.718750000000000000e+00	1.593750000000000000e+00	8.483007225066665491e-01	1.803809223013560226e-01	-5.251456909556097008e-01
7.843750000000000000e+00	1.843750000000000000e+00	2.605696035827264612e-01	-3.215132211684637586e-03	-5.560404774911070769e-01
7.656250000000000000e+00	1.781250000000000000e+00	6.607364265929667191e-01	3.186876782531012503e-02	-3.051213345105164843e-01
7.468750000000000000e+00	3.125000000000000000e-02	2.393749236205563180e-01	2.327781191156360341e-01	-5.453982383855602301e-01
1.084375000000000000e+01	3.125000000000000000e-02	8.129753018727763070e-02	-2.005880111786634556e-01	-2.137206020470050483e-01
1.078125000000000000e+01	2.187500000000000000e-01	-6.390443933695191814e-02	-2.172134217828766978e-01	-2.296303757391456590e-01
5.531250000000000000e+00	1.906250000000000000e+00	6.662352099189655652e-01	-2.637765683056862431e-01	-7.342421958684208771e-01
3.531250000000000000e+00	1.531250000000000000e+00	1.787475770267221931e+00	2.583434778762251360e-01	-3.610322989062873522e-01
5.906250000000000000e+00	1.281250000000000000e+00	1.214538751941646844e+00	-1.555448193736266860e-01	-8.517858952360957137e-01
9.093750000000000000e+00	1.843750000000000000e+00	3.480241846324509947e-01	-1.276872572643691639e-01	-4.495099680191174119e-01
7.031250000000000000e+00	1.281250000000000000e+00	1.236873815525242781e+00	-2.632797011460492609e-01	-7.792910303226137092e-01
5.093750000000000000e+00	1.343750000000000000e+00	1.497694478855475131e+00	1.602270081298620419e-01	-8.910811639343888535e-01
5.906250000000000000e+00	3.125000000000000000e-02	-2.918189390973382480e-01	2.887336608866951093e-01	-6.631495823526804001e-01
7.343750000000000000e+00	1.156250000000000000e+00	1.376106919287402253e+00	-2.508968492405577733e-02	-2.622617143328635492e-01
5.968750000000000000e+00	1.781250000000000000e+00	5.158647803253453290e-01	1.533733846163797820e-01	-4.589585342597315987e-01
5.406250000000000000e+00	9.062500000000000000e-01	-1.430612955363941285e-02	1.008492226890665144e-01	-6.885498485579160111e-01
8.968750000000000000e+00	1.531250000000000000e+00	7.323377667289819870e-01	-9.601468512365160524e-02	-3.227387999784399053e-01
9.968750000000000000e+00	1.531250000000000000e+00	7.499628630877381852e-01	1.149543502246672261e-01	-3.812714774170238297e-01
8.468750000000000000e+00	1.906250000000000000e+00	-2.633152847140744768e-02	2.181171725934278605e-01	-3.792428918834358509e-01
9.718750000000000000e+00	1.531250000000000000e+00	3.072658086915037723e-01	1.852728085359944821e-02	-6.533574877199367359e-01
7.781250000000000000e+00	1.343750000000000000e+00	1.391524466203274857e+00	1.766849347312807184e-02	-5.278376196634282369e-01
9.906250000000000000e+00	1.093750000000000000e+00	9.091079514236777293e-01	5.119148139918106022e-02	-2.320402807705210513e-01
1.040625000000000000e+01	1.656250000000000000e+00	4.546948349365628195e-01	-2.668213957845181339e-01	-4.761586932407835260e-01
3.656250000000000000e+00	1.593750000000000000e+00	1.258633682342606086e+00	9.640126657351319461e-02	-1.541756911342907488e-01
6.843750000000000000e+00	7.812500000000000000e-01	1.378753192294815133e-01	7.246634747397318055e-02	-5.111276972810717689e-01
5.406250000000000000e+00	1.906250000000000000e+00	3.239327598491238969e-01	1.796986690554248228e-02	-3.024277066580629558e-01
5.406250000000000000e+00	1.968750000000000000e+00	3.107906288455751787e-01	-1.194789294835434112e-01	-5.251795263349173792e-01
6.281250000000000000e+00	1.562500000000000000e-01	1.658113506986069186e-01	-1.196736834552399042e-01	-7.578450156258145221e-01
1.078125000000000000e+01	8.437500000000000000e-01	1.060850138692803313e+00	8.977163411998945186e-03	-5.188620204578761053e-01
5.218750000000000000e+00	9.375000000000000000e-02	-3.009014399648849425e-01	2.080580013196750844e-01	-5.453293246617616497e-01
7.031250000000000000e+00	7.812500000000000000e-01	5.228694091068475380e-01	-1.855154389286742256e-01	-3.651959063314575982e-01
5.468750000000000000e+00	2.187500000000000000e-01	3.922909697810891133e-02	1.733022644132133083e-01	-7.759468924368211340e-01
5.593750000000000000e+00	1.656250000000000000e+00	1.395946417703764153e+00	-5.037298927395458814e-02	-5.450732054675077043e-01
7.968750000000000000e+00	7.812500000000000000e-01	5.838073518165421971e-01	-1.762038900817555487e-01	-6.001656184983625852e-01
7.156250000000000000e+00	9.375000000000000000e-02	-3.799209809186857023e-01	1.578160192470306200e-01	-3.577185922080160507e-01
7.968750000000000000e+00	8.437500000000000000e-01	8.433126878096106616e-01	-1.014194773265597177e-01	-3.507389218915599738e-01
9.468750000000000000e+00	1.562500000000000000e-01	-2.656898688443832812e-01	2.597870020731303797e-01	-6.781408175240970504e-01
1.053125000000000000e+01	2.187500000000000000e-01	7.305751807976196277e-02	7.704923304276998369e-03	-5.388976288702467254e-01
1.021875000000000000e+01	3.437500000000000000e-01	2.808918710244480144e-01	-2.015199833070342450e-01	-3.140272261123657760e-01
5.843750000000000000e+00	1.406250000000000000e+00	1.282668310788108723e+00	-3.001414120521899154e-01	-3.739717317358925985e-01
5.281250000000000000e+00	1.281250000000000000e+00	1.415535391178050384e+00	-3.264530156488070212e-01	-5.205731464856885315e-01
9.343750000000000000e+00	7.187500000000000000e-01	9.622275738040910742e-01	-1.372486235094886597e-01	-1.611281315457909757e-01
9.656250000000000000e+00	1.593750000000000000e+00	4.404984390699379082e-01	5.802484222357633115e-02	-4.437893399561298469e-01
7.093750000000000000e+00	1.968750000000000000e+00	3.402655379113792566e-01	-1.227535036375775740e-01	-3.908172496161037568e-01
6.531250000000000000e+00	1.156250000000000000e+00	1.321551387151671531e+00	-2.332392096670142800e-01	-6.713375607746356888e-01
6.843750000000000000e+00	1.531250000000000000e+00	1.394296885362384941e+00	8.837905072302922049e-02	-8.042316432713603191e-01
4.156250000000000000e+00	1.156250000000000000e+00	9.411097705599361651e-01	2.851185322222906660e-01	-3.418071073574254770e-01
8.468750000000000000e+00	4.062500000000000000e-01	-2.553935645392417242e-01	-3.233669490857244561e-02	-5.828073263509203628e-01
4.593750000000000000e+00	1.531250000000000000e+00	1.726650714485333804e+00	2.519823825278446616e-01	-5.688313375173598141e-01
4.593750000000000000e+00	1.406250000000000000e+00	1.499162656424964046e+00	-2.831725038139875084e-01	-6.864023722343592926e-01
1.115625000000000000e+01	9.062500000000000000e-01	6.833390735099529323e-01	3.973544674279537448e-03	-4.873820101747183275e-01
1.084375000000000000e+01	1.906250000000000000e+00	1.709949905809538817e-01	2.431407772841638892e-01	-2.257866806298972628e-01
9.093750000000000000e+00	1.781250000000000000e+00	1.018874539727003259e-01	-5.273084411192453282e-03	-7.223081758815473874e-01
7.031250000000000000e+00	1.406250000000000000e+00	1.407130637962421105e+00	-1.051439539156195091e-01	-8.176453903071614349e-01
5.406250000000000000e+00	1.343750000000000000e+00	1.122271081402793858e+00	-2.907223107715704163e-02	-5.115497394493304650e-01
4.031250000000000000e+00	1.843750000000000000e+00	1.067496793105213948e+00	-7.519003926745344846e-02	-7.380322560457487358e-01
1.153125000000000000e+01	1.406250000000000000e+00	3.239842811521833621e-01	1.517812529420407494e-02	-2.924429766032475286e-01
8.656250000000000000e+00	1.468750000000000000e+00	1.093363029090489436e+00	-2.940541354200020274e-01	-6.711458560517366001e-01
1.078125000000000000e+01	1.218750000000000000e+00	7.197697004493240902e-01	1.083420527856634175e-01	-4.107500789940151109e-01
5.218750000000000000e+00	1.281250000000000000e+00	1.135292571645018400e+00	-3.592965796155040969e-01	-5.312172082653742189e-01
8.093750000000000000e+00	1.093750000000000000e+00	1.030345900867832398e+00	-3.093106767756973463e-01	-6.676928880171334457e-01
4.343750000000000000e+00	1.218750000000000000e+00	1.206847404353310838e+00	2.611405278495851912e-01	-4.543234981486168889e-01
5.656250000000000000e+00	6.562500000000000000e-01	-2.055898771486159848e-01	1.901696274909137063e-02	-8.362177404186922347e-01
9.218750000000000000e+00	3.437500000000000000e-01	5.910265761812771163e-02	4.713862751911296334e-03	-3.898449336400163223e-01
9.968750000000000000e+00	3.125000000000000000e-02	-5.247294514802612435e-03	1.461080085831155673e-01	-3.154549101490571328e-01
1.196875000000000000e+01	9.062500000000000000e-01	1.116122028925476517e+00	-2.197363220474737866e-01	-6.686474464574350129e-01
7.281250000000000000e+00	1.562500000000000000e-01	-1.071581937442368654e-01	2.982374727286420946e-01	-2.544265348941372462e-01
8.343750000000000000e+00	1.843750000000000000e+00	3.020843654980909787e-01	-5.534970619652569701e-02	-7.223764410700495020e-01
7.468750000000000000e+00	9.375000000000000000e-02	1.335132388913983781e-01	-2.991248629269309678e-01	-5.686832417225401448e-01
6.593750000000000000e+00	1.218750000000000000e+00	1.098555720077358799e+00	7.156712197936064557e-02	-7.769206667869131833e-01
8.281250000000000000e+00	1.906250000000000000e+00	-1.346542228501869665e-01	-2.558714676697871893e-01	-7.579226897290483045e-01
1.153125000000000000e+01	4.062500000000000000e-01	6.294309703269308498e-01	-3.375632832595830413e-02	-3.624803396137847300e-01
1.196875000000000000e+01	1.593750000000000000e+00	5.229942144715535868e-01	-1.512704211497288009e-01	-3.223942170200848056e-01
6.343750000000000000e+00	2.187500000000000000e-01	-2.294308350337009583e-01	-1.906310269322435136e-01	-7.391678819915405985e-01
8.781250000000000000e+00	2.812500000000000000e-01	2.295240835595637463e-01	-1.920744903726849251e-01	-3.468990873355464188e-01
9.656250000000000000e+00	1.656250000000000000e+00	5.661895662068409107e-01	8.547426554549816813e-02	-2.729603482482024779e-01
7.468750000000000000e+00	1.531250000000000000e+00	7.638411311207751186e-01	-2.626211659027890416e-02	-2.902841543397861046e-01
4.156250000000000000e+00	1.593750000000000000e+00	1.203371296024331905e+00	-2.691900280468645379e-01	-4.742971347261034087e-01
1.071875000000000000e+01	1.343750000000000000e+00	6.810455284768356377e-01	1.201145065731833300e-01	-3.743775102649972708e-01
6.906250000000000000e+00	4.062500000000000000e-01	1.201030189229169154e-01	3.285836288350946210e-02	-6.032505823273766055e-01
1.178125000000000000e+01	1.781250000000000000e+00	-2.147195565976253717e-02	-2.438787382322290254e-01	-3.582694885334709034e-01
