4088	0.16137491	|	0.16005039	|	0.0013245172
4089	0.1613749	|	0.16005038	|	0.0013245238
4090	0.16137488	|	0.16005035	|	0.0013245307
4091	0.16137487	|	0.16005033	|	0.0013245378
4092	0.16137487	|	0.16005032	|	0.0013245443
4093	0.16137484	|	0.16005029	|	0.0013245511
4094	0.16137484	|	0.16005027	|	0.0013245578
4095	0.16137482	|	0.16005026	|	0.0013245646
4096	0.1613748	|	0.16005024	|	0.0013245713
4097	0.16137479	|	0.16005021	|	0.0013245781
4098	0.16137476	|	0.16005018	|	0.0013245848
4099	0.16137476	|	0.16005017	|	0.0013245917
4100	0.16137475	|	0.16005015	|	0.0013245983
4101	0.16137475	|	0.16005014	|	0.0013246051
4102	0.16137469	|	0.16005008	|	0.0013246117
4103	0.1613747	|	0.16005008	|	0.0013246185
4104	0.16137469	|	0.16005006	|	0.0013246252
4105	0.16137467	|	0.16005003	|	0.0013246319
4106	0.16137466	|	0.16005002	|	0.0013246387
4107	0.16137463	|	0.16004999	|	0.0013246455
4108	0.16137463	|	0.16004997	|	0.001324652
4109	0.16137461	|	0.16004996	|	0.0013246587
4110	0.16137458	|	0.16004992	|	0.0013246655
4111	0.16137457	|	0.1600499	|	0.0013246721
4112	0.16137458	|	0.1600499	|	0.001324679
4113	0.16137455	|	0.16004987	|	0.0013246855
4114	0.16137454	|	0.16004984	|	0.0013246919
4115	0.16137452	|	0.16004983	|	0.0013246989
4116	0.16137451	|	0.16004981	|	0.0013247055
4117	0.1613745	|	0.16004978	|	0.0013247125
4118	0.1613745	|	0.16004978	|	0.001324719
4119	0.16137446	|	0.16004974	|	0.0013247258
4120	0.16137443	|	0.1600497	|	0.0013247328
4121	0.16137445	|	0.1600497	|	0.0013247393
4122	0.16137442	|	0.16004968	|	0.0013247461
4123	0.1613744	|	0.16004965	|	0.0013247528
4124	0.1613744	|	0.16004965	|	0.0013247594
4125	0.16137439	|	0.16004962	|	0.0013247663
4126	0.16137436	|	0.16004959	|	0.0013247731
4127	0.16137435	|	0.16004957	|	0.0013247797
4128	0.16137435	|	0.16004956	|	0.0013247866
4129	0.1613743	|	0.16004951	|	0.0013247932
4130	0.16137432	|	0.16004951	|	0.0013248001
4131	0.16137429	|	0.16004948	|	0.001324807
4132	0.1613743	|	0.16004948	|	0.0013248137
4133	0.16137429	|	0.16004947	|	0.0013248209
4134	0.16137426	|	0.16004942	|	0.0013248278
4135	0.16137424	|	0.16004941	|	0.0013248344
4136	0.16137424	|	0.1600494	|	0.0013248414
4137	0.16137423	|	0.16004938	|	0.0013248482
4138	0.16137421	|	0.16004935	|	0.001324855
4139	0.16137418	|	0.16004932	|	0.0013248618
4140	0.16137415	|	0.16004929	|	0.0013248685
4141	0.16137418	|	0.1600493	|	0.0013248755
4142	0.16137415	|	0.16004927	|	0.0013248823
4143	0.16137412	|	0.16004923	|	0.0013248889
4144	0.16137412	|	0.16004923	|	0.0013248962
4145	0.1613741	|	0.1600492	|	0.0013249029
4146	0.16137408	|	0.16004917	|	0.0013249097
4147	0.16137408	|	0.16004916	|	0.001324917
4148	0.16137406	|	0.16004914	|	0.0013249238
4149	0.16137403	|	0.1600491	|	0.0013249307
4150	0.16137402	|	0.16004908	|	0.0013249379
4151	0.16137402	|	0.16004907	|	0.0013249447
4152	0.161374	|	0.16004905	|	0.0013249514
4153	0.16137396	|	0.160049	|	0.0013249584
4154	0.16137396	|	0.16004899	|	0.0013249654
4155	0.16137394	|	0.16004898	|	0.0013249723
4156	0.16137396	|	0.16004898	|	0.001324979
4157	0.16137393	|	0.16004895	|	0.001324986
4158	0.16137391	|	0.16004892	|	0.0013249929
4159	0.16137388	|	0.16004889	|	0.0013249996
4160	0.1613739	|	0.16004889	|	0.0013250067
4161	0.16137385	|	0.16004884	|	0.0013250139
4162	0.16137387	|	0.16004884	|	0.0013250206
4163	0.16137384	|	0.16004881	|	0.0013250276
4164	0.16137382	|	0.16004878	|	0.0013250345
4165	0.16137381	|	0.16004877	|	0.0013250418
4166	0.1613738	|	0.16004874	|	0.0013250486
4167	0.16137376	|	0.16004871	|	0.0013250554
4168	0.16137376	|	0.16004871	|	0.0013250624
4169	0.16137376	|	0.1600487	|	0.0013250693
4170	0.16137372	|	0.16004865	|	0.0013250763
4171	0.16137372	|	0.16004863	|	0.0013250835
4172	0.16137372	|	0.16004863	|	0.0013250903
4173	0.1613737	|	0.1600486	|	0.0013250972
4174	0.16137367	|	0.16004857	|	0.0013251044
4175	0.16137367	|	0.16004856	|	0.0013251114
4176	0.16137365	|	0.16004853	|	0.0013251184
4177	0.16137365	|	0.16004851	|	0.0013251253
4178	0.1613736	|	0.16004847	|	0.0013251323
4179	0.1613736	|	0.16004845	|	0.0013251395
4180	0.1613736	|	0.16004845	|	0.0013251469
4181	0.16137359	|	0.16004843	|	0.0013251537
4182	0.16137356	|	0.1600484	|	0.0013251608
4183	0.16137356	|	0.16004838	|	0.0013251681
4184	0.16137354	|	0.16004837	|	0.0013251752
4185	0.16137351	|	0.16004834	|	0.0013251822
4186	0.1613735	|	0.1600483	|	0.0013251891
4187	0.16137348	|	0.16004829	|	0.0013251964
4188	0.16137347	|	0.16004826	|	0.0013252036
4189	0.16137345	|	0.16004825	|	0.0013252109
4190	0.16137342	|	0.1600482	|	0.0013252178
4191	0.16137342	|	0.1600482	|	0.0013252251
4192	0.16137342	|	0.16004819	|	0.0013252321
4193	0.16137338	|	0.16004814	|	0.0013252392
4194	0.16137338	|	0.16004813	|	0.0013252461
4195	0.16137336	|	0.16004811	|	0.0013252533
4196	0.16137335	|	0.16004808	|	0.0013252603
4197	0.16137332	|	0.16004805	|	0.001325267
4198	0.16137333	|	0.16004805	|	0.001325274
4199	0.16137332	|	0.16004804	|	0.001325281
4200	0.16137329	|	0.160048	|	0.0013252881
4201	0.16137329	|	0.160048	|	0.001325295
4202	0.16137327	|	0.16004796	|	0.001325302
4203	0.16137326	|	0.16004795	|	0.0013253088
4204	0.16137323	|	0.16004792	|	0.0013253158
4205	0.16137324	|	0.16004792	|	0.0013253229
4206	0.1613732	|	0.16004787	|	0.0013253299
4207	0.1613732	|	0.16004786	|	0.0013253368
4208	0.16137317	|	0.16004783	|	0.001325344
4209	0.16137317	|	0.16004781	|	0.0013253508
4210	0.16137312	|	0.16004777	|	0.0013253577
4211	0.16137314	|	0.16004777	|	0.0013253649
4212	0.16137312	|	0.16004775	|	0.001325372
4213	0.1613731	|	0.16004771	|	0.0013253787
4214	0.16137308	|	0.1600477	|	0.0013253856
4215	0.16137308	|	0.16004768	|	0.0013253925
4216	0.16137306	|	0.16004767	|	0.0013253998
4217	0.16137305	|	0.16004764	|	0.0013254068
4218	0.16137303	|	0.16004762	|	0.0013254137
4219	0.16137302	|	0.1600476	|	0.0013254208
4220	0.161373	|	0.16004758	|	0.0013254281
4221	0.16137299	|	0.16004756	|	0.0013254349
4222	0.16137296	|	0.16004752	|	0.001325442
4223	0.16137296	|	0.16004752	|	0.0013254491
4224	0.16137296	|	0.1600475	|	0.0013254561
4225	0.16137291	|	0.16004746	|	0.0013254632
4226	0.16137291	|	0.16004744	|	0.0013254703
4227	0.16137289	|	0.16004741	|	0.0013254774
4228	0.16137289	|	0.1600474	|	0.0013254845
4229	0.16137289	|	0.1600474	|	0.0013254915
4230	0.16137287	|	0.16004737	|	0.0013254986
4231	0.16137284	|	0.16004734	|	0.0013255057
4232	0.16137283	|	0.16004731	|	0.0013255127
4233	0.16137281	|	0.1600473	|	0.00132552
4234	0.1613728	|	0.16004726	|	0.0013255269
4235	0.1613728	|	0.16004726	|	0.0013255338
4236	0.16137278	|	0.16004723	|	0.001325541
4237	0.16137274	|	0.16004719	|	0.001325548
4238	0.16137272	|	0.16004717	|	0.001325555
4239	0.16137274	|	0.16004717	|	0.0013255622
4240	0.16137269	|	0.16004713	|	0.0013255692
4241	0.16137268	|	0.1600471	|	0.0013255766
4242	0.16137268	|	0.1600471	|	0.0013255834
4243	0.16137266	|	0.16004707	|	0.0013255907
4244	0.16137262	|	0.16004702	|	0.001325598
4245	0.16137263	|	0.16004702	|	0.0013256049
4246	0.16137262	|	0.16004701	|	0.0013256117
4247	0.1613726	|	0.16004698	|	0.001325619
4248	0.16137259	|	0.16004696	|	0.0013256263
4249	0.16137257	|	0.16004694	|	0.0013256334
4250	0.16137256	|	0.16004692	|	0.0013256405
4251	0.16137256	|	0.1600469	|	0.0013256475
4252	0.16137251	|	0.16004686	|	0.0013256547
4253	0.16137251	|	0.16004685	|	0.0013256619
4254	0.16137251	|	0.16004685	|	0.001325669
4255	0.1613725	|	0.16004682	|	0.0013256762
4256	0.16137247	|	0.16004679	|	0.0013256834
4257	0.16137245	|	0.16004676	|	0.0013256905
4258	0.16137244	|	0.16004674	|	0.0013256978
4259	0.16137242	|	0.16004671	|	0.001325705
4260	0.1613724	|	0.16004668	|	0.0013257124
4261	0.1613724	|	0.16004667	|	0.0013257194
4262	0.16137238	|	0.16004665	|	0.0013257269
4263	0.16137236	|	0.16004662	|	0.0013257342
4264	0.16137233	|	0.16004659	|	0.0013257414
4265	0.16137233	|	0.16004658	|	0.0013257489
4266	0.16137229	|	0.16004653	|	0.0013257562
4267	0.16137229	|	0.16004653	|	0.0013257635
4268	0.16137229	|	0.16004652	|	0.001325771
4269	0.16137227	|	0.1600465	|	0.0013257782
4270	0.16137227	|	0.16004649	|	0.0013257853
4271	0.16137223	|	0.16004644	|	0.0013257925
4272	0.16137223	|	0.16004643	|	0.0013257999
4273	0.16137221	|	0.16004641	|	0.0013258071
4274	0.1613722	|	0.16004638	|	0.0013258142
4275	0.16137215	|	0.16004634	|	0.0013258214
4276	0.16137215	|	0.16004632	|	0.0013258287
4277	0.16137214	|	0.16004631	|	0.0013258357
4278	0.16137214	|	0.1600463	|	0.0013258432
4279	0.16137211	|	0.16004626	|	0.0013258504
4280	0.16137211	|	0.16004625	|	0.0013258576
4281	0.16137208	|	0.16004622	|	0.001325865
4282	0.16137208	|	0.1600462	|	0.0013258719
4283	0.16137205	|	0.16004618	|	0.0013258792
4284	0.16137205	|	0.16004616	|	0.0013258866
4285	0.16137202	|	0.16004613	|	0.0013258938
4286	0.16137202	|	0.16004612	|	0.0013259009
4287	0.16137199	|	0.16004609	|	0.0013259083
4288	0.16137199	|	0.16004607	|	0.0013259155
4289	0.16137196	|	0.16004604	|	0.0013259229
4290	0.16137196	|	0.16004603	|	0.0013259301
4291	0.16137193	|	0.160046	|	0.0013259372
4292	0.16137193	|	0.16004598	|	0.0013259447
4293	0.16137189	|	0.16004594	|	0.0013259519
4294	0.16137189	|	0.16004592	|	0.0013259593
4295	0.16137187	|	0.1600459	|	0.0013259666
4296	0.16137187	|	0.16004589	|	0.001325974
4297	0.16137186	|	0.16004588	|	0.0013259815
4298	0.16137183	|	0.16004583	|	0.0013259883
4299	0.16137181	|	0.16004582	|	0.0013259958
4300	0.1613718	|	0.16004579	|	0.0013260031
4301	0.16137177	|	0.16004576	|	0.0013260102
4302	0.16137177	|	0.16004574	|	0.0013260177
4303	0.16137175	|	0.16004573	|	0.0013260249
4304	0.16137174	|	0.1600457	|	0.0013260322
4305	0.16137174	|	0.1600457	|	0.0013260393
4306	0.16137171	|	0.16004567	|	0.0013260468
4307	0.1613717	|	0.16004564	|	0.0013260541
4308	0.16137168	|	0.16004562	|	0.0013260614
4309	0.16137166	|	0.1600456	|	0.0013260685
4310	0.16137163	|	0.16004556	|	0.0013260761
4311	0.16137163	|	0.16004555	|	0.0013260833
4312	0.1613716	|	0.16004552	|	0.0013260907
4313	0.1613716	|	0.1600455	|	0.0013260979
4314	0.16137157	|	0.16004547	|	0.0013261051
4315	0.16137157	|	0.16004546	|	0.0013261122
4316	0.16137154	|	0.16004543	|	0.0013261196
4317	0.16137156	|	0.16004543	|	0.0013261271
4318	0.16137151	|	0.16004539	|	0.0013261344
4319	0.16137153	|	0.16004539	|	0.0013261413
4320	0.16137148	|	0.16004534	|	0.0013261486
4321	0.16137147	|	0.16004531	|	0.001326156
4322	0.16137147	|	0.16004531	|	0.0013261628
4323	0.16137144	|	0.16004527	|	0.0013261704
4324	0.16137142	|	0.16004525	|	0.0013261777
4325	0.16137141	|	0.16004522	|	0.0013261851
4326	0.16137141	|	0.16004522	|	0.0013261924
4327	0.16137137	|	0.16004516	|	0.0013261997
4328	0.16137137	|	0.16004516	|	0.0013262072
4329	0.16137137	|	0.16004515	|	0.0013262145
4330	0.16137132	|	0.1600451	|	0.0013262215
4331	0.16137134	|	0.1600451	|	0.001326229
4332	0.1613713	|	0.16004507	|	0.0013262361
4333	0.16137129	|	0.16004504	|	0.0013262433
4334	0.16137129	|	0.16004504	|	0.0013262503
4335	0.16137128	|	0.16004501	|	0.0013262575
4336	0.16137123	|	0.16004497	|	0.0013262646
4337	0.16137123	|	0.16004495	|	0.0013262718
4338	0.1613712	|	0.16004492	|	0.0013262788
4339	0.1613712	|	0.16004491	|	0.0013262864
4340	0.16137117	|	0.16004488	|	0.0013262935
4341	0.16137117	|	0.16004486	|	0.0013263003
4342	0.16137116	|	0.16004485	|	0.0013263077
4343	0.16137111	|	0.1600448	|	0.0013263149
4344	0.16137111	|	0.16004479	|	0.0013263221
4345	0.1613711	|	0.16004477	|	0.0013263294
4346	0.16137108	|	0.16004474	|	0.0013263363
4347	0.16137107	|	0.16004473	|	0.0013263439
4348	0.16137107	|	0.16004471	|	0.001326351
4349	0.16137104	|	0.16004469	|	0.0013263582
4350	0.16137102	|	0.16004466	|	0.0013263654
4351	0.16137101	|	0.16004464	|	0.0013263727
4352	0.16137101	|	0.16004463	|	0.0013263802
4353	0.16137098	|	0.1600446	|	0.0013263873
4354	0.16137096	|	0.16004457	|	0.0013263947
4355	0.16137095	|	0.16004455	|	0.0013264021
4356	0.16137095	|	0.16004454	|	0.0013264094
4357	0.16137092	|	0.1600445	|	0.0013264166
4358	0.1613709	|	0.16004448	|	0.001326424
4359	0.16137087	|	0.16004445	|	0.0013264313
4360	0.16137087	|	0.16004443	|	0.0013264386
4361	0.16137086	|	0.16004442	|	0.001326446
4362	0.16137084	|	0.16004439	|	0.001326453
4363	0.16137083	|	0.16004437	|	0.0013264606
4364	0.1613708	|	0.16004433	|	0.0013264678
4365	0.16137078	|	0.16004431	|	0.0013264748
4366	0.16137077	|	0.16004428	|	0.0013264823
4367	0.16137077	|	0.16004428	|	0.0013264895
4368	0.16137075	|	0.16004425	|	0.001326497
4369	0.16137072	|	0.16004422	|	0.0013265044
4370	0.16137071	|	0.1600442	|	0.0013265117
4371	0.16137071	|	0.1600442	|	0.0013265193
4372	0.16137068	|	0.16004415	|	0.0013265265
4373	0.16137064	|	0.1600441	|	0.0013265338
4374	0.16137065	|	0.1600441	|	0.0013265413
4375	0.16137064	|	0.16004409	|	0.0013265486
4376	0.16137064	|	0.16004407	|	0.0013265562
4377	0.16137059	|	0.16004403	|	0.0013265635
4378	0.16137059	|	0.16004401	|	0.0013265709
4379	0.16137059	|	0.16004401	|	0.0013265783
4380	0.16137056	|	0.16004397	|	0.0013265857
4381	0.16137055	|	0.16004395	|	0.0013265933
4382	0.16137053	|	0.16004393	|	0.0013266008
4383	0.1613705	|	0.1600439	|	0.0013266081
4384	0.16137049	|	0.16004387	|	0.0013266156
4385	0.16137047	|	0.16004385	|	0.001326623
4386	0.16137049	|	0.16004385	|	0.0013266305
4387	0.16137043	|	0.16004379	|	0.001326638
4388	0.16137043	|	0.16004378	|	0.0013266455
4389	0.16137041	|	0.16004376	|	0.0013266527
4390	0.16137038	|	0.16004372	|	0.0013266605
4391	0.16137037	|	0.1600437	|	0.0013266676
4392	0.16137037	|	0.16004369	|	0.0013266753
4393	0.16137035	|	0.16004367	|	0.0013266824
4394	0.16137032	|	0.16004363	|	0.0013266896
4395	0.1613703	|	0.16004361	|	0.0013266974
4396	0.1613703	|	0.1600436	|	0.0013267044
4397	0.16137028	|	0.16004357	|	0.0013267118
4398	0.16137029	|	0.16004357	|	0.0013267193
4399	0.16137025	|	0.16004352	|	0.0013267266
4400	0.16137025	|	0.16004351	|	0.0013267341
4401	0.16137022	|	0.16004348	|	0.0013267414
4402	0.16137022	|	0.16004346	|	0.0013267489
4403	0.16137019	|	0.16004343	|	0.0013267562
4404	0.16137016	|	0.16004339	|	0.0013267638
4405	0.16137016	|	0.16004339	|	0.001326771
4406	0.16137014	|	0.16004336	|	0.0013267786
4407	0.16137013	|	0.16004334	|	0.0013267858
4408	0.16137011	|	0.16004331	|	0.0013267931
4409	0.1613701	|	0.1600433	|	0.0013268004
4410	0.16137007	|	0.16004325	|	0.0013268078
4411	0.16137007	|	0.16004325	|	0.0013268152
4412	0.16137007	|	0.16004324	|	0.0013268227
4413	0.16137002	|	0.1600432	|	0.00132683
4414	0.16137002	|	0.16004318	|	0.0013268373
4415	0.16136998	|	0.16004314	|	0.001326845
4416	0.16137	|	0.16004314	|	0.0013268525
4417	0.16136996	|	0.1600431	|	0.0013268599
4418	0.16136995	|	0.16004308	|	0.0013268674
4419	0.16136993	|	0.16004306	|	0.0013268746
4420	0.16136992	|	0.16004303	|	0.0013268823
4421	0.16136989	|	0.160043	|	0.0013268895
4422	0.16136989	|	0.16004299	|	0.001326897
4423	0.16136988	|	0.16004297	|	0.0013269043
4424	0.16136985	|	0.16004293	|	0.0013269117
4425	0.16136983	|	0.16004291	|	0.0013269192
4426	0.16136983	|	0.1600429	|	0.0013269265
4427	0.1613698	|	0.16004287	|	0.0013269339
4428	0.16136979	|	0.16004284	|	0.0013269411
4429	0.16136979	|	0.16004284	|	0.0013269485
4430	0.16136977	|	0.16004281	|	0.0013269559
4431	0.16136974	|	0.16004278	|	0.0013269633
4432	0.1613697	|	0.16004273	|	0.0013269706
4433	0.16136971	|	0.16004273	|	0.001326978
4434	0.16136968	|	0.1600427	|	0.0013269853
4435	0.16136968	|	0.16004269	|	0.0013269925
4436	0.16136965	|	0.16004266	|	0.0013270001
4437	0.16136965	|	0.16004264	|	0.0013270074
4438	0.1613696	|	0.1600426	|	0.0013270151
4439	0.16136959	|	0.16004257	|	0.0013270224
4440	0.16136958	|	0.16004255	|	0.0013270299
4441	0.16136959	|	0.16004255	|	0.0013270373
4442	0.16136956	|	0.16004252	|	0.0013270447
4443	0.16136955	|	0.1600425	|	0.0013270525
4444	0.16136953	|	0.16004248	|	0.0013270599
4445	0.1613695	|	0.16004243	|	0.0013270677
4446	0.16136949	|	0.16004242	|	0.0013270748
4447	0.16136949	|	0.1600424	|	0.0013270825
4448	0.16136947	|	0.16004238	|	0.0013270901
4449	0.16136944	|	0.16004235	|	0.0013270975
4450	0.16136943	|	0.16004232	|	0.0013271051
4451	0.16136943	|	0.16004232	|	0.0013271123
4452	0.1613694	|	0.16004227	|	0.0013271202
4453	0.16136937	|	0.16004224	|	0.0013271276
4454	0.16136938	|	0.16004224	|	0.0013271351
4455	0.16136935	|	0.16004221	|	0.0013271425
4456	0.16136932	|	0.16004217	|	0.0013271504
4457	0.16136932	|	0.16004217	|	0.001327158
4458	0.16136932	|	0.16004215	|	0.0013271659
4459	0.16136926	|	0.16004209	|	0.0013271732
4460	0.16136926	|	0.16004208	|	0.001327181
4461	0.16136925	|	0.16004206	|	0.0013271887
4462	0.16136925	|	0.16004205	|	0.0013271961
4463	0.1613692	|	0.160042	|	0.0013272039
4464	0.16136922	|	0.160042	|	0.0013272114
4465	0.16136917	|	0.16004196	|	0.0013272188
4466	0.16136919	|	0.16004196	|	0.0013272263
4467	0.16136914	|	0.16004191	|	0.001327234
4468	0.16136914	|	0.1600419	|	0.0013272417
4469	0.16136913	|	0.16004188	|	0.0013272492
4470	0.16136909	|	0.16004182	|	0.0013272568
4471	0.16136909	|	0.16004182	|	0.0013272644
4472	0.16136909	|	0.16004181	|	0.001327272
4473	0.16136906	|	0.16004178	|	0.0013272795
4474	0.16136904	|	0.16004175	|	0.001327287
4475	0.16136903	|	0.16004173	|	0.0013272946
4476	0.16136901	|	0.1600417	|	0.0013273023
4477	0.16136898	|	0.16004167	|	0.00132731
4478	0.16136898	|	0.16004166	|	0.0013273177
4479	0.16136897	|	0.16004165	|	0.0013273252
4480	0.16136894	|	0.1600416	|	0.001327333
4481	0.1613689	|	0.16004157	|	0.0013273406
4482	0.16136892	|	0.16004157	|	0.0013273483
4483	0.16136889	|	0.16004154	|	0.0013273559
4484	0.16136886	|	0.1600415	|	0.0013273633
4485	0.16136883	|	0.16004147	|	0.0013273709
4486	0.16136885	|	0.16004147	|	0.0013273788
4487	0.16136882	|	0.16004144	|	0.0013273866
4488	0.1613688	|	0.1600414	|	0.0013273946
4489	0.16136879	|	0.16004139	|	0.0013274018
4490	0.16136879	|	0.16004138	|	0.0013274095
4491	0.16136876	|	0.16004135	|	0.0013274172
4492	0.16136873	|	0.1600413	|	0.0013274249
4493	0.16136873	|	0.16004129	|	0.0013274327
4494	0.16136871	|	0.16004127	|	0.0013274403
4495	0.1613687	|	0.16004124	|	0.0013274477
4496	0.16136868	|	0.16004123	|	0.0013274555
4497	0.16136867	|	0.1600412	|	0.0013274631
4498	0.16136862	|	0.16004115	|	0.001327471
4499	0.16136864	|	0.16004115	|	0.0013274788
4500	0.16136861	|	0.16004112	|	0.0013274865
4501	0.1613686	|	0.1600411	|	0.0013274943
4502	0.16136856	|	0.16004106	|	0.001327502
4503	0.16136855	|	0.16004103	|	0.0013275096
4504	0.16136855	|	0.16004103	|	0.0013275173
4505	0.16136853	|	0.160041	|	0.001327525
4506	0.1613685	|	0.16004097	|	0.0013275327
4507	0.1613685	|	0.16004096	|	0.0013275404
4508	0.16136847	|	0.16004093	|	0.0013275481
4509	0.16136846	|	0.1600409	|	0.0013275557
4510	0.16136843	|	0.16004087	|	0.0013275633
4511	0.16136844	|	0.16004087	|	0.0013275709
4512	0.1613684	|	0.16004083	|	0.0013275787
4513	0.16136838	|	0.1600408	|	0.0013275861
4514	0.16136837	|	0.16004078	|	0.001327594
4515	0.16136837	|	0.16004077	|	0.0013276015
4516	0.16136833	|	0.16004072	|	0.0013276093
4517	0.16136833	|	0.1600407	|	0.0013276172
4518	0.16136831	|	0.16004069	|	0.001327625
4519	0.16136828	|	0.16004065	|	0.0013276327
4520	0.16136827	|	0.16004063	|	0.0013276407
4521	0.16136825	|	0.1600406	|	0.0013276483
4522	0.16136825	|	0.1600406	|	0.0013276562
4523	0.16136822	|	0.16004056	|	0.0013276642
4524	0.1613682	|	0.16004053	|	0.001327672
4525	0.16136818	|	0.1600405	|	0.0013276797
4526	0.16136819	|	0.1600405	|	0.0013276878
4527	0.16136816	|	0.16004047	|	0.0013276959
4528	0.16136813	|	0.16004042	|	0.0013277035
4529	0.16136813	|	0.16004042	|	0.0013277114
4530	0.16136809	|	0.16004036	|	0.0013277194
4531	0.16136809	|	0.16004036	|	0.001327727
4532	0.16136809	|	0.16004035	|	0.001327735
4533	0.16136806	|	0.16004032	|	0.0013277427
4534	0.16136804	|	0.16004029	|	0.0013277504
4535	0.16136801	|	0.16004026	|	0.0013277582
4536	0.16136801	|	0.16004024	|	0.0013277659
4537	0.161368	|	0.16004023	|	0.0013277737
4538	0.16136797	|	0.16004018	|	0.0013277815
4539	0.16136795	|	0.16004017	|	0.0013277892
4540	0.16136794	|	0.16004014	|	0.0013277971
4541	0.16136791	|	0.16004011	|	0.0013278044
4542	0.16136792	|	0.16004011	|	0.0013278123
4543	0.16136788	|	0.16004007	|	0.00132782
4544	0.16136786	|	0.16004004	|	0.0013278279
4545	0.16136786	|	0.16004002	|	0.0013278356
4546	0.16136783	|	0.16003999	|	0.0013278436
4547	0.16136782	|	0.16003996	|	0.0013278511
4548	0.16136779	|	0.16003993	|	0.001327859
4549	0.16136779	|	0.16003992	|	0.0013278668
4550	0.16136777	|	0.1600399	|	0.0013278747
4551	0.16136777	|	0.16003989	|	0.0013278825
4552	0.16136773	|	0.16003984	|	0.0013278904
4553	0.16136773	|	0.16003983	|	0.0013278981
4554	0.1613677	|	0.1600398	|	0.001327906
4555	0.16136768	|	0.16003977	|	0.001327914
4556	0.16136767	|	0.16003975	|	0.0013279215
4557	0.16136765	|	0.16003972	|	0.0013279296
4558	0.16136764	|	0.16003971	|	0.0013279374
4559	0.16136762	|	0.16003968	|	0.0013279452
4560	0.1613676	|	0.16003965	|	0.0013279528
4561	0.16136757	|	0.1600396	|	0.0013279605
4562	0.16136757	|	0.1600396	|	0.0013279682
4563	0.16136755	|	0.16003957	|	0.0013279762
4564	0.16136752	|	0.16003954	|	0.0013279839
4565	0.1613675	|	0.16003951	|	0.0013279917
4566	0.16136752	|	0.16003951	|	0.0013279993
4567	0.16136749	|	0.16003948	|	0.0013280071
4568	0.16136746	|	0.16003944	|	0.0013280152
4569	0.16136743	|	0.16003941	|	0.0013280227
4570	0.16136745	|	0.16003941	|	0.0013280305
4571	0.16136742	|	0.16003938	|	0.0013280384
4572	0.16136739	|	0.16003934	|	0.0013280461
4573	0.16136739	|	0.16003934	|	0.0013280538
4574	0.16136737	|	0.1600393	|	0.0013280618
4575	0.16136734	|	0.16003928	|	0.0013280697
4576	0.16136731	|	0.16003923	|	0.0013280776
4577	0.16136731	|	0.16003923	|	0.0013280855
4578	0.1613673	|	0.1600392	|	0.0013280935
4579	0.16136727	|	0.16003917	|	0.0013281011
4580	0.16136727	|	0.16003916	|	0.0013281088
